Superficie_mq,Num_Camere,Num_Bagni,Piano,Anno_Costruzione,Distanza_Metro_m,Rumorosita_Area_dB,Distanza_Tangenziale_m,Prezzo_Vendita
90.84955128391384,5,1,7,1974,2177.900365144953,43.19785377727697,3105.689957336961,443949.7974936137
90.89268418487235,3,2,3,1993,191.33336250664388,45.76639443725244,2874.229659167334,430262.15697300725
118.14851417927993,4,2,9,2009,379.5961634124127,53.626246914354844,798.2298743380298,564162.9975403307
74.51865815347878,4,2,7,1996,358.00121604595637,43.10555462490658,2345.2399470918976,398115.26556400844
92.8836233082295,1,3,5,1989,1543.940336670175,49.88081610027176,753.8853695291115,409983.7006135901
76.13174133884873,3,1,8,1956,325.6032890928644,47.94857327432208,476.716493088018,360705.9416555843
76.96511317703053,2,3,3,1995,600.4989591780289,70.04465063939742,2553.861965728859,349580.1223055887
80.72483629594082,1,3,1,1972,1274.1739784371277,41.95024340749892,11379.292308212152,405103.8235329538
96.66401314901138,1,1,1,1995,233.7063419521373,33.16955443438352,811.2296936146853,395205.58321021404
75.63754135009569,5,1,4,1962,1162.017953954238,61.190002325401046,1317.0787794879195,351325.37743287894
127.67268376720563,5,2,9,1970,1247.213241318908,42.86043433388513,889.4550184504844,619805.4434140008
63.16178093341488,5,2,8,1950,1334.3847254077891,49.08336709149754,929.6187200535948,349868.00298835203
84.39385067515923,1,3,2,1968,157.66107234052728,43.538245498736266,1553.511110059534,385228.102028793
76.80806825177476,2,2,7,2009,255.70922828661836,57.37176098051193,3630.531139189731,370456.07543966954
133.409336530612,4,2,3,1982,1021.6354616149057,36.2572544444527,118.73244533946863,602757.3992885435
95.89664329534725,5,1,5,1953,222.48915495476675,30.0,9448.342842454584,518603.3958441142
120.95533618405905,2,1,9,1952,458.4617571862702,62.957162884732945,142.15507590992647,511990.3396591902
45.43318880889084,3,2,5,2001,62.812512249795994,52.474708108231574,6392.284895246987,270591.34648106876
98.01150797607777,5,1,2,1977,28.960228119150674,60.726444171572446,33718.34296690282,604621.7002860612
116.68892386870311,4,2,4,2019,265.50905459183326,62.62211972892907,2230.0969746774786,532628.9700733526
92.46851967826272,3,1,2,2019,432.4621025379335,40.83533786207673,442.0107392168501,401924.17352167907
121.96441125196054,3,1,0,2004,249.3654580537847,50.60664997896732,2498.2346061196176,512248.5134789352
74.48134649698883,4,1,6,2006,431.0620119142655,55.053884790955536,2971.68667448227,363419.3144502685
132.2804232055674,5,1,3,1965,361.8901873338326,48.917079278035274,5850.696540721536,615839.1943745036
158.9669437085775,1,2,6,1973,578.7151683357574,46.878487826642086,2401.4982068415306,680209.626358518
79.11484318681023,4,3,2,2018,524.2435523962187,47.86348813138505,1586.5074943262828,401285.9865635251
76.63492435797684,4,1,4,1990,276.03713867963205,60.83542871305383,5465.874162315883,370273.26814363664
133.60153431353103,4,2,4,1996,276.6884803441863,47.40987804912447,11882.34759323831,663641.1123677494
137.38716437192136,3,2,1,2018,75.86417303116013,56.002294676034765,3107.7847515850567,598326.6448392645
74.31419918540195,2,1,9,1980,359.9905785160276,53.468928036820934,6223.649472256827,366306.2102809107
77.39439548712429,1,3,1,1979,442.37075220310095,40.3581699482989,2739.400509727597,358492.7070268052
81.54646173418479,5,1,3,1967,323.59899774665575,53.019694895141264,3511.4979497359277,397487.651812811
49.66648466897169,5,2,3,1993,197.04552068864493,34.61328927067406,3495.8636035348736,309561.51221600064
62.44044160547405,2,3,3,1976,639.4353672230903,54.01433236944378,3660.1743141239963,312653.95195084147
59.87577699743797,4,2,5,1975,38.79790939083845,58.911171862575,1161.461853659399,311011.26630156545
66.96607304687615,1,1,1,2009,1229.2708581766626,61.21414029096922,2571.6706462730062,247215.79654613376
88.95945337839656,5,3,5,1967,10.429746959861642,40.473098593707476,2705.208377486164,488786.459337711
97.02644197609563,5,2,6,2005,1639.7129344599416,44.63845928603144,1135.3230321960873,477746.794434732
136.5150147844223,4,2,9,1980,310.27895281811504,52.84065207064523,1291.6674458161488,641574.9547679435
60.04937877783627,2,2,2,2008,266.08417059921055,45.240751884645555,4309.5659129692585,293843.7510855537
119.52967195429751,1,1,7,1951,148.15560998461623,30.711230172039915,2622.0210709784046,529036.006900196
83.58033467323473,2,3,1,1988,5.061095900510399,44.58303526243554,484.7738959815804,387111.5619514062
88.51608871042701,2,1,7,2010,160.64718775559348,52.80201638240627,5453.761920066057,411924.6761820761
110.24458476499811,1,1,4,2012,57.92990119926453,60.67528314640482,6439.675902533221,466922.13641426107
56.318339353131044,1,1,1,1967,539.1414334488929,66.89208495226214,1882.8713909386272,202404.21508046624
101.47229238552151,5,3,6,1966,192.15153520334414,51.249478342900765,703.020874625593,521233.2802202799
94.99356624639168,5,1,1,1988,728.7433857750125,55.664944863977915,8846.917960342384,461256.4760655506
104.77353792024448,1,1,5,2020,115.91318616097753,59.60783991313791,6418.073138769147,450417.545600076
98.67505931723454,3,1,9,2003,1152.468214770761,30.0,840.6569574425348,467378.8399084432
163.65900419732682,5,1,2,1984,370.10001822298835,39.80783908490466,301.42983839436937,717634.3267141446
70.86780047246052,3,2,8,1960,60.80490974504624,51.02562203572518,1742.9589997441299,365552.3257553871
74.07009134994547,1,1,2,2010,256.11767152129084,65.55944868219781,3384.7133441972123,290083.3067233572
71.30578420725706,5,2,2,1993,115.81505781729429,56.29760731873652,578.5290479893376,355660.0241720655
73.33568642519236,2,1,4,2017,111.37520565704591,53.29699604589016,2159.7837646765392,319730.9164216916
70.87838618080447,1,3,6,1974,352.98424940684,47.718879614551,1662.3242943597008,345576.44408639707
125.67049593322656,4,2,7,1997,557.2062520791976,54.267941306235066,6636.893852718945,611026.4491694738
132.61512743969564,3,2,6,1981,1213.0446375784793,44.03559398467808,1684.076741127809,597714.8531039588
72.87761118751571,1,2,8,1953,348.7402888525065,42.20170720468007,2289.2697545203005,352267.6834294592
65.02933280687314,1,2,4,1987,1688.3320258782521,43.07063001408019,9322.419032277065,321775.4761160151
104.14246669159212,5,3,9,2012,1420.5181746857456,63.40481511172945,1068.7041191777853,524303.3905036706
73.43330867157087,5,1,2,1996,1001.4718964581916,41.59747929204721,1023.2102859323326,352237.08785931603
108.98795453266533,5,2,5,1950,346.5508557592575,46.0122291216888,4822.2460766561735,550585.3108346609
96.087690625539,4,3,4,1952,75.93726991818154,54.71011231825558,975.2754615369076,473757.65479240305
44.527676550083044,5,2,3,2011,122.88919226825855,41.19815147480779,5348.979677109511,292428.5611883893
136.42515603990185,1,1,1,2013,521.5935251299799,52.26163912324194,301.23703210078565,529729.2349455697
143.87633019286565,5,2,6,1966,273.87879529555624,52.25804193406817,353.8558594358735,667277.7701816182
71.61633928546841,2,3,4,2011,79.38160244865736,43.75545891240111,6947.721542641684,386654.6899181944
78.36895320192048,5,1,3,1984,325.9967968050065,47.41219779662779,2334.8885457023457,384478.08977151586
98.57596172174715,4,3,7,1962,8.792123068141578,40.5642371007167,3806.219566128649,527682.7863862338
100.03370369961075,2,1,8,1984,661.9328525282901,63.82766003542645,765.7952484481548,423516.8024799744
109.75632818018491,1,1,8,1992,38.214490377113066,52.575938606238545,545.5527288727236,463794.99285509356
150.3061361629905,1,1,2,1951,495.92975820608274,39.513569211944024,5404.597934711782,628774.667531516
84.69158317517852,3,2,2,2005,787.5431411246728,51.263180830336694,1332.4154580989155,381289.7977496252
66.05108266384639,2,3,4,2000,71.15281521516602,51.71594162064911,1821.088013130184,330882.3009482357
48.62042315956418,3,3,4,2003,365.56856400073553,30.0,85.11168801450106,286251.56543832185
68.07209880174243,2,3,9,1965,754.9490594883338,63.40444044342945,7313.491885687772,372901.92359709577
89.00619081378609,2,1,1,1967,150.9807396600544,40.10391887718541,4414.74389289036,391484.7564458102
143.83673590553363,4,2,0,1956,88.91578175952928,70.90214687137168,5165.723877837557,629384.2583223553
74.47166102891485,3,1,7,1994,205.35374593608668,57.952907609706656,3599.492073027478,355877.65941172926
96.71363854916696,4,3,2,1985,404.5026087641109,38.73170260032754,3534.717650421299,491751.4137608057
89.50731311781743,2,2,0,1990,428.16209839788775,46.85749379200124,2117.112673397047,387475.7010622749
125.65179820344252,1,2,0,1991,70.1349274085939,59.22618160553549,2318.710427949009,509273.21407389373
165.80797277620866,2,2,1,1956,305.8470548879151,47.62247261944554,4071.7419837572406,707909.6578552962
74.07393681239039,4,3,5,1964,156.18017619108275,61.78237334418594,852.2727803342083,382212.9360451358
75.31681672445333,3,2,5,2009,922.6567682978368,46.23931192221881,790.0107782079878,359751.44118365605
121.32482631207216,3,2,2,1989,188.12925097710635,49.2133476713746,8982.689642976591,574118.113282026
110.45674468878934,4,1,3,1986,912.2586723356491,59.501500302108354,84.24143658526269,468624.0989126189
145.401219772081,3,1,1,2015,279.80193002984817,56.03390993179987,450.60458682448495,595025.972790348
107.51784555977892,5,2,1,2004,648.383646250645,40.74772562520947,2534.2303604014874,515510.9719534072
79.22123727638821,1,2,6,2005,356.7364054141964,54.340516364110975,4016.3417615511453,364058.77749505563
107.71964492076928,1,1,0,1993,486.3811051451365,51.674481106643086,11579.319968559485,467236.8873677801
123.26110741748724,1,1,6,2006,251.55813439629605,40.882665723633394,1315.8125579075004,521225.2453918902
114.61446543592092,3,1,0,1955,730.9547726281731,36.09523006559411,11446.883791138574,537287.5029075007
105.21822093321893,3,3,5,1981,276.8573275867013,30.68616335057312,3650.694789301061,535671.6210529408
122.00024068767462,2,3,2,1967,305.74824926441005,47.05575915169454,5340.515734332869,564590.2997780241
125.07886771337019,2,1,7,2017,364.57236181581504,49.459933972524695,123.23756461328387,532826.0010858643
131.4647697311258,1,2,5,2022,891.3724664211986,55.04578056187657,807.2487835175864,545935.8176160026
109.46129662768928,5,1,1,1956,538.4923235700138,58.20478619583097,1406.034773055917,481285.6509445056
84.98645759049437,2,3,7,1957,214.74601833008424,45.861411568906455,604.885254765106,419961.3848835957
94.40141059299968,2,2,4,2013,554.8158408643857,49.16928652959133,227.07917967032068,414023.5933321152
126.1952689952507,3,3,7,1956,514.2072738759767,42.4127767901397,765.0316005612459,601051.3844549095
65.49192987038292,5,2,7,1990,1336.9640869943687,50.87238420806157,2288.364129510115,359167.515051077
101.06019926618704,1,3,5,1989,920.7368035447219,59.68508681638278,3569.669789022805,453196.6911580322
78.19983563017918,2,2,1,1952,521.2770485730158,51.01142841445815,4461.938590461316,353884.836572835
90.86234468804453,5,2,7,1966,208.9007780812044,61.633254000085316,131.65552778284274,450385.394610195
128.35355587821897,5,2,5,2015,756.1021755328917,59.51781660323624,1675.7763403230736,594714.2668559261
95.7329720405971,1,2,5,2001,428.0781657604334,64.5769783531325,391.04909391195764,396029.3736212114
91.39309644468446,5,3,7,1971,2108.934120347024,51.292324320270765,1692.6812396903047,471654.1264534483
49.20431577060242,5,3,0,1953,142.1812133355402,44.675698251425274,1707.355596871485,294256.5306819864
112.38760698081663,5,2,1,1955,41.50379647353249,56.21233522755957,2068.7308047090414,523266.7087545169
109.36452543423226,2,2,8,1987,36.22718414875736,46.27097003148491,6700.034291752451,534325.0313227188
154.8976416991638,1,3,7,1975,510.86783159144153,55.898516393246425,4905.736792305473,693112.0560490217
80.76665295140998,5,2,6,1960,1400.5782940414636,43.37196693116359,3037.7511558003057,425877.61771306326
96.57450982991817,5,2,6,1966,0.9668914224489474,41.715941480357955,6499.114130060207,522067.99957539124
97.48151051132265,2,2,4,1980,646.895963232322,62.164459834974835,3403.9803726594564,428312.52444128983
137.32359839290422,1,1,1,1984,535.1074432073138,39.87425569185679,5125.371740556627,569695.92215047
87.14113402839143,3,2,5,1965,658.951994359203,60.22247778776032,2488.814042657743,404196.6085955021
98.37064577311017,2,1,9,1967,219.56684870748254,55.86030970159445,2234.7001729714148,441600.1057686284
108.23689529149618,1,2,2,2011,858.7801321649653,50.94297567558768,3863.1204126985303,457732.4062322401
95.59827369469075,5,3,3,1976,22.868553741712955,31.0735514756537,59.65718689288137,501389.14370015654
76.60699156348416,1,1,9,1984,704.1291063588093,64.85659121847438,3517.2050905184346,332116.1094244663
95.82269978694923,1,1,1,1994,155.35386418192616,40.65160331427589,8177.94995582435,421975.40697082353
122.20895249579317,1,2,1,1984,323.93184054897296,59.53153621879175,3754.6829117340953,504838.36991756165
59.20454101766819,3,2,7,1977,864.7763460014785,43.090591984561065,112.46306692994754,305642.1239607467
93.98909022440628,1,1,7,1958,158.28708599240161,42.288367872815165,1423.8940375921702,409204.5923528468
68.9963755518248,3,3,9,1964,102.41090683764364,56.68616111912931,4975.589877269152,393153.18140613916
125.85139886774527,5,3,5,1970,571.7732153508787,55.38465036777731,9554.042826875157,650073.4270840707
44.30439285648676,3,2,4,2001,381.1359855597795,38.54902452806308,1386.8843636404433,246791.60886048837
73.23234458185235,5,3,7,1984,361.18900310441643,64.36759120537793,5520.21689809208,422550.9815814477
101.31635625193563,5,3,3,2000,148.3745372395719,47.93954334623927,5981.110181340682,535747.6871958111
136.9657208770302,3,2,3,2004,17.751574957623653,50.68928667039359,1973.6236053157113,606864.1991147295
88.02749216781037,2,3,4,1993,264.04450641098157,47.0292237603372,5608.290079044671,440481.7502420178
73.34401419920405,4,2,0,2014,56.33775839595445,38.9723608897245,1175.7958181631914,359719.2974139481
146.4347120832177,1,1,0,1974,1182.1725423734206,57.35224461435071,2698.579039957411,565057.7734945731
46.55958298751268,4,2,1,1996,21.062631844877973,52.895506950282055,2322.82520630358,249746.32471283776
24.035821301397547,1,1,7,2005,282.509677885097,41.9491515555419,3263.4965833479177,137686.5197879369
103.20043350159997,1,1,6,1987,26.829932412138067,59.44133329943259,4046.5870973613373,438325.03686965257
74.93837326942166,5,3,9,1960,50.21074115239421,50.54836941254006,1744.1793687998068,437423.9130976217
59.3630154860786,1,3,8,2016,537.7409360139026,50.7637701661007,6576.106390343761,329191.41436979343
111.2506934189806,1,3,4,1964,520.8012293130607,67.76518691091141,24871.421980254385,591386.6843731523
97.31402141313596,3,2,1,1950,16.805380538014038,33.920002084830344,4617.233225450375,468254.19588958524
73.07764107789815,4,3,6,1956,0.5660578610533001,33.787960904290486,1838.8344276129994,417711.11496675655
51.590868039873165,3,1,7,1950,41.04886740455793,36.0399493415956,114.89082372109175,270487.48826245696
116.17371984840435,1,3,6,1998,719.8452434266792,53.63633233161532,2033.3360873779864,519026.7750646252
109.50603533875983,5,3,6,2022,439.22836578468116,46.409564169997225,6861.48004502018,586529.6937522962
87.02472408661852,3,2,4,1978,19.43187593378687,47.20453547606081,633.8308003926842,408869.1961130388
145.39910988142998,3,2,1,1975,334.8100780118151,40.57583588383348,12152.557569765053,688435.2907105936
57.897457010215426,2,1,5,1994,622.4483691293408,66.65251273821698,4945.949549083143,258442.57935676703
44.23424487225783,1,2,3,2020,1016.0934955076459,70.01017970072886,3711.8628150250797,185325.17890835143
69.24275790356266,5,3,9,1961,1359.326789313978,58.98904562781537,3391.7949125698756,401347.69265614485
88.63241950933507,3,2,1,1981,198.33239459359268,34.927143271555714,2653.1110683159704,420884.7661614285
97.30018347968075,3,1,8,1969,72.99429019396077,45.13103142510775,3826.0876729335932,467470.19795634365
82.7629182643101,5,3,6,2000,135.20008146835073,58.27461134619716,1644.0540783397685,444645.33128805866
100.5616618954289,1,1,5,1985,748.4375549028299,49.54170652238619,5598.5719593712465,433213.4253071574
52.45381727428668,2,2,4,2016,1778.648743432908,59.02220445567582,3575.5987172287646,240884.57079328565
133.31293812219778,3,2,2,1950,314.0484114918544,62.478153725783294,4425.417542849655,584760.2023623375
87.53546464822294,2,1,9,1976,182.17589176872352,69.07195726692203,4717.689975242686,397836.59228449594
123.51887494764384,4,3,9,1989,280.3499468979717,43.45134841343973,289.76413862316235,614269.4726012718
100.28176039133112,1,2,3,1963,181.78730646355103,50.81284947031634,171.74594344672508,419355.0487476063
